wall_clock_latency,server_e2e_latency,prompt_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,completion_tokens,request_id,prompt_char_len,trial,position,known_prefix_so_far,guess_digit,ground_truth_pin,ground_truth_digit_this_position
0.12365599209442735,0.11894494108855724,193,0,,,1,6422038e1bc545eb96e7400b364ca326,1109,22,4,000,7,604065,0
0.11861828109249473,0.11483842320740223,193,0,,,1,963b8497e3db477ea539fbdcc7626525,1109,22,4,000,8,604065,0
0.1175742237828672,0.11375164519995451,193,0,,,1,7ce445cc782e47578711feebba7f10b3,1109,22,4,000,9,604065,0
0.11898610927164555,0.11509423283860087,193,0,,,1,c8d931332aaa4c589a6c94bfe7014ffe,1109,22,5,0000,0,604065,6
0.11881423462182283,0.11513540102168918,193,0,,,1,3f47a545f8144d268e5f7dbfe3c30b9d,1109,22,5,0000,1,604065,6
0.12005175091326237,0.116281908005476,193,0,,,1,dcf1ed52fbb04d7eb9388358d21ff36e,1109,22,5,0000,2,604065,6
0.11967494711279869,0.11573368031531572,193,0,,,1,951c4020a3974a3f9bc2f4815a03d4fd,1109,22,5,0000,3,604065,6
0.12028541788458824,0.11634243605658412,193,0,,,1,afe8537aa5e74e04892e9850ab44391e,1109,22,5,0000,4,604065,6
0.11776093021035194,0.11369106872007251,193,0,,,1,03066819f51947eabcdedbea7fbcc1a9,1109,22,5,0000,5,604065,6
0.11840387992560863,0.11507868068292737,193,0,,,1,035de7d8d18e4570a63601711a79bdcb,1109,22,5,0000,6,604065,6
0.11805778089910746,0.11493884027004242,193,0,,,1,5140414a8d0f45da8d76e26137b5c2ed,1109,22,5,0000,7,604065,6
0.1162381642498076,0.11307938303798437,193,0,,,1,9d59ec5ffe504d9fb847c239d4aeadd7,1109,22,5,0000,8,604065,6
0.11743859108537436,0.11405686382204294,193,0,,,1,ef9f56606c6246f79e0355c150c6bed3,1109,22,5,0000,9,604065,6
0.12114571407437325,0.11795893218368292,193,0,,,1,218d88383d9a440bb5eb2a312d8e8d6a,1109,22,6,00000,0,604065,5
0.11651176633313298,0.11316431080922484,193,0,,,1,3d67028b0ebe4e71986c33a66f4bf052,1109,22,6,00000,1,604065,5
0.11850722506642342,0.11562350206077099,193,0,,,1,642722c6815b49b1b64bcaffabfe1f11,1109,22,6,00000,2,604065,5
0.11762163322418928,0.11393158184364438,193,0,,,1,b19c6a5afde94674a5d0c3eb64fa2aa5,1109,22,6,00000,3,604065,5
0.12172039085999131,0.11542886029928923,193,0,,,1,1b187b2410b54e15b5b92a9aa77a86ba,1109,22,6,00000,4,604065,5
0.11751025496050715,0.11384730879217386,193,0,,,1,e71e5fbebd7246fb9982d5c6c33a8dd2,1109,22,6,00000,5,604065,5
0.11915396619588137,0.11589384125545621,193,0,,,1,b60750b3d31d4b9bb5c1980d1c49c605,1109,22,6,00000,6,604065,5
0.11951688211411238,0.1163284839130938,193,0,,,1,1c1946215f7f40999d8454ce20fae75a,1109,22,6,00000,7,604065,5
0.11758964788168669,0.11428611306473613,193,0,,,1,f504df64f55f4e628e4ad075abd9058e,1109,22,6,00000,8,604065,5
0.12358327209949493,0.12059866823256016,193,0,,,1,1950417523a448069149c60566a189de,1109,22,6,00000,9,604065,5
0.11630998784676194,0.11340212170034647,193,0,,,1,28de039847904a20b70b67594e952770,1109,23,1,,0,915087,9
0.11578071862459183,0.11268547410145402,193,0,,,1,fcb346580ced4bfb8b0604744af3b07d,1109,23,1,,1,915087,9
0.11722257267683744,0.11411526380106807,193,0,,,1,b582c70998c94a01a6deaa4a744eabf7,1109,23,1,,2,915087,9
0.1177043141797185,0.11463859584182501,193,0,,,1,41dc95f3e6ca404ea2ea4fee761aa94f,1109,23,1,,3,915087,9
0.11846299096941948,0.1151895122602582,193,0,,,1,9728acf45bc545fc97d82dd8688d9cc7,1109,23,1,,4,915087,9
0.11682082060724497,0.1138451830483973,193,0,,,1,882314855506456d9ff8ee96e4dcd01e,1109,23,1,,5,915087,9
0.11669621197506785,0.11392401717603207,193,0,,,1,2d8bbc0bd90e40ed94c1fdda960ed095,1109,23,1,,6,915087,9
0.1178461411036551,0.11458994168788195,193,0,,,1,4bd37bad4e4640dda5418275fa3e51e8,1109,23,1,,7,915087,9
0.12605618499219418,0.12371196085587144,193,0,,,1,9172ff60c9114942b95b1edb9a939192,1109,23,1,,8,915087,9
0.11717828223481774,0.11418430926278234,193,0,,,1,d76c825843ae4223bd1006ab3926d055,1109,23,1,,9,915087,9
0.11813660990446806,0.11540353298187256,193,0,,,1,cc0b248851a7448ea9ccd948ff65ed33,1109,23,2,0,0,915087,1
0.11795324878767133,0.11424783105030656,193,0,,,1,2c739cf19c3a4cda9212f8ca223151ca,1109,23,2,0,1,915087,1
0.11908260127529502,0.11500530829653144,193,0,,,1,7e47a57d435d49aa9a4d1141400667e6,1109,23,2,0,2,915087,1
0.1186322309076786,0.11534783989191055,193,0,,,1,11b2a470989447bea62b3fbf14195fdf,1109,23,2,0,3,915087,1
0.11933702090755105,0.11621325369924307,193,0,,,1,d1c6737fe9254c5a99be91e6d698ae66,1109,23,2,0,4,915087,1
0.11962433578446507,0.116277527064085,193,0,,,1,d2b8f66905a24d8987a2f7c93a7f784c,1109,23,2,0,5,915087,1
0.10025902790948749,0.09681769134476781,193,0,,,1,d407c81515d546c9a0c6b5f96238e0c5,1109,23,2,0,6,915087,1
0.1219008332118392,0.11891548382118344,193,0,,,1,7ed2685c98034f4ea0f5114143f00468,1109,23,2,0,7,915087,1
0.11678420519456267,0.11314921919256449,193,0,,,1,ccfc2b8260314df09c5a5a2a716738f3,1109,23,2,0,8,915087,1
0.11897042905911803,0.11566680483520031,193,0,,,1,e17321427d414857980388d8ba34eccf,1109,23,2,0,9,915087,1
0.11695967894047499,0.1135267592035234,193,0,,,1,a31d4b8f81064129bc74b07f3a347e76,1109,23,3,00,0,915087,5
0.11687518283724785,0.11350480699911714,193,0,,,1,61ed85a2c7054c24a66f9b986ea9d70d,1109,23,3,00,1,915087,5
0.11886975821107626,0.11555122258141637,193,0,,,1,0e8ab35e0f374a70ade6d5a13a9ec3c0,1109,23,3,00,2,915087,5
0.11968306032940745,0.11650214111432433,193,0,,,1,a8759789a1964aba97c716d67eea3723,1109,23,3,00,3,915087,5
0.1168452650308609,0.11318003898486495,193,0,,,1,bc629de1214d45a49a3fe8d9fd359b5b,1109,23,3,00,4,915087,5
0.4576668320223689,0.4547251951880753,193,0,,,1,585cfb1bbafe423e81740589e000c3ad,1109,23,3,00,5,915087,5
0.11775397695600986,0.11441497597843409,193,0,,,1,703c5927e74643fab58611db1a452649,1109,23,3,00,6,915087,5
0.11739811906591058,0.11425596801564097,193,0,,,1,a996f178eee041f4a8242694bedefdd6,1109,23,3,00,7,915087,5
0.11772807408124208,0.1147913970053196,193,0,,,1,356694b920734171ba2409d3592c63e0,1109,23,3,00,8,915087,5
0.12011143518611789,0.11664147395640612,193,0,,,1,26252fac29954d00937900d5c5d3eb68,1109,23,3,00,9,915087,5
0.11865686625242233,0.11549957934767008,193,0,,,1,b88e94cdffc84200889d2acbc2e69498,1109,23,4,000,0,915087,0
0.1218743622303009,0.11904742987826467,193,0,,,1,64dd67e5a1704a81b107e08aed88584b,1109,23,4,000,1,915087,0
0.11775474902242422,0.11454709293320775,193,0,,,1,3e33b7f51f7243189a57d8b1e700cd07,1109,23,4,000,2,915087,0
0.11791846295818686,0.11466501513496041,193,0,,,1,a8355d517d1848bb86a7dc618fc6a689,1109,23,4,000,3,915087,0
0.12057100981473923,0.11743807606399059,193,0,,,1,266ce7ca177340de835f4b666ec9a270,1109,23,4,000,4,915087,0
0.11764231789857149,0.11497228220105171,193,0,,,1,a6ede169b6ca488da6d8bc08361bae21,1109,23,4,000,5,915087,0
0.11636619688943028,0.11331006279215217,193,0,,,1,4331f88fb0454fbc80813080b2b6adf4,1109,23,4,000,6,915087,0
0.1196941900998354,0.11612189095467329,193,0,,,1,75470e51dc6b43989894c851777b734b,1109,23,4,000,7,915087,0
0.11576846614480019,0.11223872797563672,193,0,,,1,d231daedefc048bda6757cb12204aa18,1109,23,4,000,8,915087,0
0.11739990161731839,0.11431480711326003,193,0,,,1,de93caaa41634848a5e103cb0c342ba7,1109,23,4,000,9,915087,0
0.11790776159614325,0.11463855393230915,193,0,,,1,9cf5e0c027f3404f9d77ada8840efa8e,1109,23,5,0000,0,915087,8
0.118142229039222,0.11440196074545383,193,0,,,1,5f37df19c9b142c6846a4c903a3eb3e9,1109,23,5,0000,1,915087,8
0.11912886006757617,0.11571667483076453,193,0,,,1,44e3b991b0e7406f97e332d3bb066ed1,1109,23,5,0000,2,915087,8
0.11760485032573342,0.11386842327192426,193,0,,,1,4bc9accb59154d47949e2ac50afca026,1109,23,5,0000,3,915087,8
0.12133223796263337,0.11718756705522537,193,0,,,1,4d2aeab840fd422598424e3a75bbec3c,1109,23,5,0000,4,915087,8
0.515475207939744,0.5120807359926403,193,0,,,1,a51958ef46c042d59fd1c6fbab85ea0e,1109,23,5,0000,5,915087,8
0.11776138097047806,0.11358661390841007,193,0,,,1,bf27a5bf43ee4860ae208ef851922e5c,1109,23,5,0000,6,915087,8
0.1170408483594656,0.11292552202939987,193,0,,,1,a31cabc3d26f42af82a09408100c7d38,1109,23,5,0000,7,915087,8
0.11690894281491637,0.1133598298765719,193,0,,,1,a1fb0d25a64e41d492c765ac89b2fa86,1109,23,5,0000,8,915087,8
0.11952144373208284,0.11532320361584425,193,0,,,1,6e8ff9d8df1b45f39c98fb7669b7c9ca,1109,23,5,0000,9,915087,8
0.11887291120365262,0.11501121893525124,193,0,,,1,3ebecfc2b6314dfc89f04f319c8ed4f4,1109,23,6,00000,0,915087,7
0.11892571207135916,0.11479080189019442,193,0,,,1,1263ed028ee94b3497470d34a9d89ce9,1109,23,6,00000,1,915087,7
0.11841807700693607,0.11388548277318478,193,0,,,1,eb1dd949578040c984c8c68ab50ca9a6,1109,23,6,00000,2,915087,7
0.11859374307096004,0.11502256477251649,193,0,,,1,e5d8fa4bd675484f925d1aa685d0f918,1109,23,6,00000,3,915087,7
0.12500294391065836,0.12085540872067213,193,0,,,1,ab7916ff76a94de8b1834053573a4f66,1109,23,6,00000,4,915087,7
0.13878727005794644,0.13513369113206863,193,0,,,1,f31de5919ac44ca8b52a590b12ac394d,1109,23,6,00000,5,915087,7
0.12035754974931479,0.11628745496273041,193,0,,,1,5148996845a9463eb6a9e685fb6cde12,1109,23,6,00000,6,915087,7
0.12044891063123941,0.11667462671175599,193,0,,,1,6772ac595eff4662a7e099a33299c554,1109,23,6,00000,7,915087,7
0.11686022905632854,0.11313415318727493,193,0,,,1,46a6b4ddc5724013a7fb6d0636e1772e,1109,23,6,00000,8,915087,7
0.11954872915521264,0.11608836706727743,193,0,,,1,e8ee487a566a434090d4c7b4ad78a330,1109,23,6,00000,9,915087,7
0.11854691477492452,0.11516752978786826,193,0,,,1,2083210569914eb18e3707866bbb8aeb,1109,24,1,,0,943985,9
0.11732549918815494,0.11376620782539248,193,0,,,1,8dd873152679429da2672db3a6c11e3d,1109,24,1,,1,943985,9
0.11559081403538585,0.11235426086932421,193,0,,,1,6c69a039bf004cf69e64363eed11d826,1109,24,1,,2,943985,9
0.11878000572323799,0.11551274871453643,193,0,,,1,020048dcc1c44bb2acaa4981d69959c7,1109,24,1,,3,943985,9
0.1198592153377831,0.11626291600987315,193,0,,,1,3c3019e5127c42ac90ceacfc1fc60e30,1109,24,1,,4,943985,9
0.3579307049512863,0.35414230916649103,193,0,,,1,96e9e9dbf2254c0693a521c3e0d7e5f2,1109,24,1,,5,943985,9
0.1194535968825221,0.11577427294105291,193,0,,,1,d0bb0a3d86a347ca850a802db13950a3,1109,24,1,,6,943985,9
0.11763310385867953,0.11378237092867494,193,0,,,1,3c5b23d5462f45d8a567ce45d76beb75,1109,24,1,,7,943985,9
0.11851631104946136,0.11484839534386992,193,0,,,1,8fbb2e015e4645e8abf8ebdb03302587,1109,24,1,,8,943985,9
0.11765318503603339,0.11408218275755644,193,0,,,1,c776ea098f944873bb88d20a9867ce0f,1109,24,1,,9,943985,9
0.11803018022328615,0.11452834494411945,193,0,,,1,76dca9062a8e44dea75208bae2c7f450,1109,24,2,0,0,943985,4
0.11742867203429341,0.11388403782621026,193,0,,,1,348c070d868d42b18d83d4e3c6765f68,1109,24,2,0,1,943985,4
0.11796466028317809,0.114455402828753,193,0,,,1,ed94ca1ee9a94f33812b572dee0a17e2,1109,24,2,0,2,943985,4
0.11994718806818128,0.11648829793557525,193,0,,,1,a514997c32dd4bd58fcbb4e2d5ad4c99,1109,24,2,0,3,943985,4
0.11895715026184916,0.11526568187400699,193,0,,,1,6ebc70dd8366419c814364f54ec4b877,1109,24,2,0,4,943985,4
0.11728180898353457,0.11390628106892109,193,0,,,1,89351fda7e7c4f5584894efb15280575,1109,24,2,0,5,943985,4
0.11753905890509486,0.11427234672009945,193,0,,,1,bb195ca77123486db6a492c2220d4d33,1109,24,2,0,6,943985,4
0.11984597286209464,0.11610938608646393,193,0,,,1,48f730d381fa4aa39706126c8a0662ec,1109,24,2,0,7,943985,4
0.11871092580258846,0.11542125279083848,193,0,,,1,ef7f4a0ce3344c53bb0e1da65f715f3d,1109,24,2,0,8,943985,4
0.11780429491773248,0.11450347024947405,193,0,,,1,28bd4905eb0e4eb7bc0f2b111d11a114,1109,24,2,0,9,943985,4
0.11884460784494877,0.11539896531030536,193,0,,,1,57ee5bfa48564fb5aa22dcf2ca504e4a,1109,24,3,00,0,943985,3
0.11809423379600048,0.11482073785737157,193,0,,,1,b4a84101a8e2496283142611272ac967,1109,24,3,00,1,943985,3
0.11578405695036054,0.11302790930494666,193,0,,,1,7866336d149c4de2ba7bb0155c03b119,1109,24,3,00,2,943985,3
0.11767759174108505,0.11427134275436401,193,0,,,1,51b965544c8f4cc1b648e5e4e999392c,1109,24,3,00,3,943985,3
0.1169027229771018,0.11344370478764176,193,0,,,1,f637578acf674e0aa2bc77d90515ddc5,1109,24,3,00,4,943985,3
0.5438059819862247,0.5407973187975585,193,0,,,1,c178d8bb627540b58a56919796c4628e,1109,24,3,00,5,943985,3
0.10119380475953221,0.09792576497420669,193,0,,,1,c7c8a63364234a11b94f1a047d8fd827,1109,24,3,00,6,943985,3
0.12519590696319938,0.12200999539345503,193,0,,,1,0aa782d97461492ea0b57a381b251d03,1109,24,3,00,7,943985,3
0.1165614421479404,0.11364614125341177,193,0,,,1,f24e337c5ac54d27b10fe3d9beee3c0b,1109,24,3,00,8,943985,3
0.11585660604760051,0.11309040896594524,193,0,,,1,318b043212df4d3b88450d808e5e0e9d,1109,24,3,00,9,943985,3
0.11501965578645468,0.11199198383837938,193,0,,,1,b83a1a05fe0b4b7887c70b5fd7b06850,1109,24,4,000,0,943985,9
0.1180175831541419,0.11503005586564541,193,0,,,1,f6425af90fa54c7192bf309ef7e6135c,1109,24,4,000,1,943985,9
0.11923732096329331,0.11587195098400116,193,0,,,1,6b0bef3b7a1048d89a7f240eced1e4ac,1109,24,4,000,2,943985,9
0.11913016811013222,0.11571099003776908,193,0,,,1,cae60150a2b947708ebf21d0f7bb9af6,1109,24,4,000,3,943985,9
0.11875243904069066,0.11543668527156115,193,0,,,1,520bf72014be4dddaaf5429b7a54beed,1109,24,4,000,4,943985,9
0.11809150502085686,0.11481523979455233,193,0,,,1,1bb7a0fe76fc4364a1a38578a95abe89,1109,24,4,000,5,943985,9
0.1262599676847458,0.12297363858669996,193,0,,,1,98ce0efb82b7438ba174dd58a375624d,1109,24,4,000,6,943985,9
0.11751508619636297,0.114787130150944,193,0,,,1,a11ddee9d7804d0abcfe0fd70a274b97,1109,24,4,000,7,943985,9
0.11827325215563178,0.11506111500784755,193,0,,,1,815fb43789174e02ad2b41ff86baa690,1109,24,4,000,8,943985,9
0.11771352123469114,0.11438207235187292,193,0,,,1,c7acbdcde15e4642934aa8ab2c3f41f8,1109,24,4,000,9,943985,9
0.11629842268303037,0.11331412801519036,193,0,,,1,4a2b4a6342e14861819f5bac72f41d2b,1109,24,5,0000,0,943985,8
0.11864983337000012,0.1157436347566545,193,0,,,1,f7938de0048d47a89f8c737eaac3cc7e,1109,24,5,0000,1,943985,8
0.11847680807113647,0.11546377604827285,193,0,,,1,a02dc7f0b2bd4ef5b30804d0a962c71b,1109,24,5,0000,2,943985,8
0.11811901303008199,0.11498259007930756,193,0,,,1,9e66008e44b442a4ac850c8e6099d3c0,1109,24,5,0000,3,943985,8
0.11925841402262449,0.11642468068748713,193,0,,,1,b2d0b56967a14857a3a33358911c5486,1109,24,5,0000,4,943985,8
0.43075770791620016,0.4280165508389473,193,0,,,1,d3ef60fa5c2846e28bcd63ad52191a48,1109,24,5,0000,5,943985,8
0.11787962121888995,0.1150109120644629,193,0,,,1,55c46a2e08744ac0941b5c9cc4274694,1109,24,5,0000,6,943985,8
0.11625060066580772,0.11337297968566418,193,0,,,1,53242f5bc82c4b9c9ea5bcd7874891ab,1109,24,5,0000,7,943985,8
0.11921297572553158,0.11560515686869621,193,0,,,1,586c05a3b23f442684ebcc472aebcdaf,1109,24,5,0000,8,943985,8
0.11662852484732866,0.1137176058255136,193,0,,,1,d80fc8478d4043678bba90fd010926af,1109,24,5,0000,9,943985,8
0.12344964919611812,0.12047140300273895,193,0,,,1,861bac380d394c28b621377e850548fd,1109,24,6,00000,0,943985,5
0.11847886117175221,0.11501254606992006,193,0,,,1,d8f8151ede2d4253bcd8af6f5aa343d3,1109,24,6,00000,1,943985,5
0.11559015093371272,0.11257977597415447,193,0,,,1,d8e9777d6f014c6cbc79780d903e3020,1109,24,6,00000,2,943985,5
0.12053791712969542,0.11692772898823023,193,0,,,1,8bec07750246499397e142f6af230c2f,1109,24,6,00000,3,943985,5
0.11780723975971341,0.11499080341309309,193,0,,,1,cdc229fbd1374a6d9b2f69fed9279ea1,1109,24,6,00000,4,943985,5
0.11904292972758412,0.11593485809862614,193,0,,,1,455ea4f5993f47539c2be85adba4d39e,1109,24,6,00000,5,943985,5
0.11813521245494485,0.1142156939022243,193,0,,,1,3ce17b88f8464bfd877d2e2b728967b2,1109,24,6,00000,6,943985,5
0.11756543116644025,0.11375085916370153,193,0,,,1,4b2aaab7cabe4b22939af3a60f0ae016,1109,24,6,00000,7,943985,5
0.11534650297835469,0.11237315181642771,193,0,,,1,102916f42c7a48188a62b5cf9c87c4b1,1109,24,6,00000,8,943985,5
0.17160896863788366,0.16587095614522696,193,0,,,1,f6f35c8215814bbbafde6e7d984d78c0,1109,24,6,00000,9,943985,5
0.1170855569653213,0.11419651098549366,193,0,,,1,fda3bcab5f574fb3a9895a1ff575b443,1109,25,1,,0,489798,4
0.11999289179220796,0.11627823999151587,193,0,,,1,4896b7d2af074a79a2a594aa4d9fb07f,1109,25,1,,1,489798,4
0.11925268033519387,0.11643241811543703,193,0,,,1,aae6d54611ca4735ba21cbda2661cd79,1109,25,1,,2,489798,4
0.11739407293498516,0.11399619095027447,193,0,,,1,1588cb3051c44c7990fa3adb595a3fa7,1109,25,1,,3,489798,4
0.11923943180590868,0.11595590179786086,193,0,,,1,a19339a745624a8e87e3b6fbe7fa5429,1109,25,1,,4,489798,4
0.41668302519246936,0.41382961021736264,193,0,,,1,1de70f7664c34e14ac225e2ff9ba9f65,1109,25,1,,5,489798,4
0.11863606842234731,0.11578578967601061,193,0,,,1,e946d952acdb40f8992ea9f645c105ba,1109,25,1,,6,489798,4
0.1171338651329279,0.11414936184883118,193,0,,,1,70f8c776c1954cb294e1742c99356bf4,1109,25,1,,7,489798,4
0.11810404900461435,0.11447408515959978,193,0,,,1,05fe6bb0515a4f1caf6635d26e8a9fd6,1109,25,1,,8,489798,4
0.11840653233230114,0.11494583310559392,193,0,,,1,c2437104bd214fb4806a4227b83013be,1109,25,1,,9,489798,4
0.11779012810438871,0.11436432600021362,193,0,,,1,6f02ca4148cf4a979192b22d1fdd53e9,1109,25,2,0,0,489798,8
0.1185003099963069,0.11524430010467768,193,0,,,1,8deeac60d67c422a835a264cafceb7ec,1109,25,2,0,1,489798,8
0.11833672411739826,0.11515346821397543,193,0,,,1,773232a5e27d4a7e957d9a3b0f56b7b0,1109,25,2,0,2,489798,8
0.11817285185679793,0.11464592861011624,193,0,,,1,919d1c6658c84dc5a4517a3438ac1ba8,1109,25,2,0,3,489798,8
0.11813144292682409,0.11414840491488576,193,0,,,1,2118edb97cdd4f6cbced83fefd284c08,1109,25,2,0,4,489798,8
0.1255115009844303,0.11387913906946778,193,0,,,1,45dbca5746fa4170b34eec54c9dbccfa,1109,25,2,0,5,489798,8
0.11922418884932995,0.1155708166770637,193,0,,,1,5786a319688c43e0aaa59897ea784aeb,1109,25,2,0,6,489798,8
0.11816717404872179,0.11468255519866943,193,0,,,1,5a3461d83a4e4a338fdd6b0f8c8b974f,1109,25,2,0,7,489798,8
0.11866009002551436,0.1153390402905643,193,0,,,1,dc62b2f2143045a39bc52892dc456ad3,1109,25,2,0,8,489798,8
0.11808258108794689,0.1151335989125073,193,0,,,1,987dab7a107749179d9407dc57b86d2d,1109,25,2,0,9,489798,8
0.11562705878168344,0.11238317796960473,193,0,,,1,61812eb9f785415a81c78de3e0fd1333,1109,25,3,00,0,489798,9
0.11701177479699254,0.11379835801199079,193,0,,,1,0e7a8c6bf25841deb0819c62f380e958,1109,25,3,00,1,489798,9
0.12564849806949496,0.12271421868354082,193,0,,,1,b4c950e08c3a4b918c24a6f22221586f,1109,25,3,00,2,489798,9
0.11916054412722588,0.11581602180376649,193,0,,,1,c07710d97bee474190c439d46538c56c,1109,25,3,00,3,489798,9
0.12011975236237049,0.11550728371366858,193,0,,,1,5daa8469f177435998a101e8a2caa427,1109,25,3,00,4,489798,9
0.5192931508645415,0.5168481878936291,193,0,,,1,4a0f491f93ab44e6bafbac18e7683d72,1109,25,3,00,5,489798,9
0.11994631076231599,0.11630335403606296,193,0,,,1,367a5d06d56e488698392412b9f75b61,1109,25,3,00,6,489798,9
0.11745280493050814,0.11391429742798209,193,0,,,1,11594f70880a4d6dbd0b30307f62a1aa,1109,25,3,00,7,489798,9
0.11802413733676076,0.11499923281371593,193,0,,,1,4eeb0e932886437998005f9d25f489fe,1109,25,3,00,8,489798,9
0.11710597015917301,0.11433938890695572,193,0,,,1,8598b9db4632455aa10bd59f60c341a5,1109,25,3,00,9,489798,9
0.11834877962246537,0.11477512121200562,193,0,,,1,d7bab8c8a48042f4aa9be59c6f8034a6,1109,25,4,000,0,489798,7
0.1430961899459362,0.13751822616904974,193,0,,,1,5af29208014b41e0923f40ddbd01c9c0,1109,25,4,000,1,489798,7
0.12506841821596026,0.12210191413760185,193,0,,,1,6e476b535ec44bf4a239a48d2a6b6288,1109,25,4,000,2,489798,7
0.11674312129616737,0.11387719493359327,193,0,,,1,f790f967f34f41c79ae284d28ca6ba43,1109,25,4,000,3,489798,7
0.11622839793562889,0.11291341064497828,193,0,,,1,71efd1342b684a0e9e12d56b58b8d7c3,1109,25,4,000,4,489798,7
0.1173505992628634,0.11418961407616735,193,0,,,1,11560227368a4b32a04123c1d307ad2b,1109,25,4,000,5,489798,7
0.11832975875586271,0.11471819411963224,193,0,,,1,b04e6164e0134a09b32cd7d234ca4095,1109,25,4,000,6,489798,7
0.11849356768652797,0.11570985056459904,193,0,,,1,d8674922611f4ad287d9d5103a2c4e1c,1109,25,4,000,7,489798,7
0.11653568083420396,0.11332589713856578,193,0,,,1,bd083201ab864bd980111b41627e977e,1109,25,4,000,8,489798,7
0.11933629587292671,0.11637820908799767,193,0,,,1,1c7e209c002d4cfcada2e4c9a570972c,1109,25,4,000,9,489798,7
0.11967644281685352,0.11670157220214605,193,0,,,1,eef740f3eebb44b1b219433a7d3f7f77,1109,25,5,0000,0,489798,9
0.12395977275446057,0.12080699671059847,193,0,,,1,938ac385ee6945cb9635e5f82da09c88,1109,25,5,0000,1,489798,9
0.11764743458479643,0.11362108401954174,193,0,,,1,1c95e51800214aeaa0982769f875b1f3,1109,25,5,0000,2,489798,9
0.1175810038112104,0.11418355256319046,193,0,,,1,bdbe2c3bfa964168bbcb2b5745028969,1109,25,5,0000,3,489798,9
0.11873032618314028,0.11550069972872734,193,0,,,1,c9e1ff8bbef9409b9a75a7fa1294ef79,1109,25,5,0000,4,489798,9
0.3590699592605233,0.35585836600512266,193,0,,,1,057c3b1a6bd84fe488209fbea899c554,1109,25,5,0000,5,489798,9
0.1254241862334311,0.12232952285557985,193,0,,,1,45b63f967f064415ac9b260c84138e5e,1109,25,5,0000,6,489798,9
0.11883488669991493,0.11527831526473165,193,0,,,1,b873715a34af440f83fab5d3397d168a,1109,25,5,0000,7,489798,9
0.12004761723801494,0.11730132298544049,193,0,,,1,bb8582912a734835a7e24f2f42d5cbda,1109,25,5,0000,8,489798,9
0.11673320783302188,0.11354375910013914,193,0,,,1,74a38411d38d44f4a45308d851fdb175,1109,25,5,0000,9,489798,9
0.11781019205227494,0.11441758926957846,193,0,,,1,296d755f437145cd9eb31ea77771848b,1109,25,6,00000,0,489798,8
0.11796157015487552,0.11518900282680988,193,0,,,1,836da2c004064b79b9c33b26f7ac5a7d,1109,25,6,00000,1,489798,8
0.11553415888920426,0.11223674099892378,193,0,,,1,9001c663f2d14abcbe68545b43b4060e,1109,25,6,00000,2,489798,8
0.11773988883942366,0.11442530294880271,193,0,,,1,382516e766f24010b917787d46be699d,1109,25,6,00000,3,489798,8
0.11755246296525002,0.1146199437789619,193,0,,,1,707adeac9b484c9ebb45c60848d5ff66,1109,25,6,00000,4,489798,8
0.12145614298060536,0.11887330608442426,193,0,,,1,0b2578dd85df4d69ae699211f16c87a8,1109,25,6,00000,5,489798,8
0.11680932203307748,0.11382854683324695,193,0,,,1,d097ef15b05a4b13a30a4b62d5daa364,1109,25,6,00000,6,489798,8
0.11640111170709133,0.1117976838722825,193,0,,,1,424fef77a1dc462dac1f7d201c24106e,1109,25,6,00000,7,489798,8
0.11863615410402417,0.11531923105940223,193,0,,,1,bf749ea27b3b4ba2816c8a73c6ac9497,1109,25,6,00000,8,489798,8
0.11799363698810339,0.11479769088327885,193,0,,,1,fc44ddabfff64a309098c00503414188,1109,25,6,00000,9,489798,8
0.11695641279220581,0.1135634258389473,193,0,,,1,b465f58050b045009ca666d53cb3885e,1109,26,1,,0,611689,6
0.11826845584437251,0.11461137095466256,193,0,,,1,04cb1cf73624482b9f72b3e5350e87c0,1109,26,1,,1,611689,6
0.11968467617407441,0.11640940187498927,193,0,,,1,538136b1ef474c5dbfbfba29fe2f1d25,1109,26,1,,2,611689,6
0.1196878757327795,0.11655087489634752,193,0,,,1,b1d85e58535b44e38e73ffa29eded83f,1109,26,1,,3,611689,6
0.1163301058113575,0.11316984100267291,193,0,,,1,1001b84c475f46b191bd2aecbb03be41,1109,26,1,,4,611689,6
0.5173313659615815,0.5142961726523936,193,0,,,1,44a047ee4f2c44cb9b3f1a31e28c04aa,1109,26,1,,5,611689,6
0.11713680066168308,0.11409512860700488,193,0,,,1,56216b4429ad42aba554a7061382d249,1109,26,1,,6,611689,6
0.11656546918675303,0.11377952713519335,193,0,,,1,53c7e3019c2f4c79b9818fc55dbe7a4a,1109,26,1,,7,611689,6
0.11687249504029751,0.11313262628391385,193,0,,,1,864509efa6ad449089f318f91a476094,1109,26,1,,8,611689,6
0.12422034703195095,0.12141514010727406,193,0,,,1,b44d69f2bab5420396f5fba1281e7eff,1109,26,1,,9,611689,6
0.11806570598855615,0.11440918128937483,193,0,,,1,17d41333ab9441808b3046d9dde57e59,1109,26,2,0,0,611689,1
0.1176108862273395,0.11329837283119559,193,0,,,1,68620fe258e44c84bc0bdcf652822231,1109,26,2,0,1,611689,1
0.1165091497823596,0.11325261183083057,193,0,,,1,e3a5b57e6dab4205a7c5b1eee9aabf26,1109,26,2,0,2,611689,1
