wall_clock_latency,server_e2e_latency,prompt_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,completion_tokens,request_id,prompt_char_len,trial,position,known_prefix_so_far,guess_digit,ground_truth_pin,ground_truth_digit_this_position
0.09330000402405858,0.09054001001641154,193,187,187,0,1,6fd940ee50ff44198f61ffb2a8f7c77c,1109,23,3,93,2,932550,2
0.09176697512157261,0.08892271015793085,193,185,185,0,1,83fa75fbacb14780b990b0d5e30343f9,1109,23,3,93,3,932550,2
0.09129398199729621,0.08869763812981546,193,185,185,0,1,a9c924fdcfff4817984d2a44bb3b65ac,1109,23,3,93,4,932550,2
0.09158976096659899,0.08838125295005739,193,185,185,0,1,ba0a17c1db0a45b1ae18939cfb75409e,1109,23,3,93,5,932550,2
0.09475874691270292,0.09142078412696719,193,185,185,0,1,9ae7cf952c8a4b7494633283c3aee509,1109,23,3,93,6,932550,2
0.09297787793911994,0.0899003790691495,193,185,185,0,1,6b0b559d0a6c43e8b910c587a46ff52a,1109,23,3,93,7,932550,2
0.0929045828524977,0.09002394904382527,193,185,185,0,1,4fd803f109ed415c857f0c213198c7a8,1109,23,3,93,8,932550,2
0.09290805598720908,0.08958250796422362,193,185,185,0,1,6870ecd123e842feb5026f9bb641ba2a,1109,23,3,93,9,932550,2
0.09340455406345427,0.09037398407235742,193,187,187,0,1,7519bbe656f947f18d65e9eb3e7ff871,1109,23,4,932,0,932550,5
0.09953196696005762,0.09672307781875134,193,187,187,0,1,b4d6f16cb8ca4abe98be3019815d341f,1109,23,4,932,1,932550,5
0.09229896799661219,0.08943918207660317,193,187,187,0,1,2ce56ea8ba4c478ba09a576a456af221,1109,23,4,932,2,932550,5
0.09239556104876101,0.08932858984917402,193,187,187,0,1,f59f3d252bbd494e82c7337df1e2c124,1109,23,4,932,3,932550,5
0.09438054403290153,0.09064385900273919,193,187,187,0,1,bacbf1130c3342eab68ac04e5bcfe324,1109,23,4,932,4,932550,5
0.09540307708084583,0.09157783119007945,193,189,189,0,1,520c166172cb4bb3b135549619c82055,1109,23,4,932,5,932550,5
0.10441290005110204,0.1009375280700624,193,187,187,0,1,537a8ffcec2541b9b46cdaf9f91c7d84,1109,23,4,932,6,932550,5
0.09217273094691336,0.08923776098527014,193,187,187,0,1,52a3863fd39448409cd69cd48c8f4ae6,1109,23,4,932,7,932550,5
0.09133037691935897,0.08754258789122105,193,187,187,0,1,7a79f11e777347eaa036b90d9b31e661,1109,23,4,932,8,932550,5
0.09383947402238846,0.09032232593744993,193,187,187,0,1,aff9d2572d2b44279bfcd97753099535,1109,23,4,932,9,932550,5
0.09154370683245361,0.08895121794193983,193,189,189,0,1,2643c4afcfcc446d82c4a5402560dd67,1109,23,5,9325,0,932550,5
0.09173228382132947,0.08884915383532643,193,189,189,0,1,cb6ed7ee225d4221b0a7deb3036500a5,1109,23,5,9325,1,932550,5
0.0930034089833498,0.08937213197350502,193,189,189,0,1,7af9dba28d71475baa6e608a3e89265b,1109,23,5,9325,2,932550,5
0.09340408397838473,0.08977287099696696,193,189,189,0,1,eef5f90c04b0409abd67efb9ab06b2c6,1109,23,5,9325,3,932550,5
0.0940847098827362,0.09125916403718293,193,189,189,0,1,ff21b20713c04725b854efb08f218dba,1109,23,5,9325,4,932550,5
0.09719158592633903,0.09464573697187006,193,192,192,0,1,da44290d876d404b925d182e608ef416,1109,23,5,9325,5,932550,5
0.09086486091837287,0.0879984509665519,193,189,189,0,1,74db67e4c46c4c069bef2ec8996373bc,1109,23,5,9325,6,932550,5
0.09244889905676246,0.0895142329391092,193,189,189,0,1,8fb161fc0a854b31b657bdd99b40bab9,1109,23,5,9325,7,932550,5
0.0967752831056714,0.09406116115860641,193,189,189,0,1,708a569bd0ca4f71b9e22b9e1949db3f,1109,23,5,9325,8,932550,5
0.0938718169927597,0.08945073001086712,193,189,189,0,1,cbeb14c35bc74d5db7d320b168f57e46,1109,23,5,9325,9,932550,5
0.0978456879965961,0.0943756599444896,193,192,192,0,1,b38ab8a70c5d4ed1b06e6848cf6cd0a8,1109,23,6,93255,0,932550,0
0.08913452201522887,0.08593916706740856,193,191,191,0,1,8fab278109994729b2a707e4471c9942,1109,23,6,93255,1,932550,0
0.0909600171726197,0.08771384600549936,193,191,191,0,1,6d1a4165af8a4634a987e7057570562e,1109,23,6,93255,2,932550,0
0.09376121195964515,0.09081126586534083,193,191,191,0,1,7f7fec92085a4760b4903ad4b31f12e0,1109,23,6,93255,3,932550,0
0.09066281700506806,0.08754496718756855,193,191,191,0,1,f80c3a80391f4da0bdcaaa31d0ca11b6,1109,23,6,93255,4,932550,0
0.09229322499595582,0.08934079692699015,193,191,191,0,1,2871518343d14e16a911624c746da401,1109,23,6,93255,5,932550,0
0.09091022796928883,0.08792541711591184,193,191,191,0,1,c14ee9e91a3c40bf9f59d693265fce73,1109,23,6,93255,6,932550,0
0.09199978411197662,0.08920638216659427,193,191,191,0,1,5df2cc5c9bcb49ae97e5aa8faa6b1764,1109,23,6,93255,7,932550,0
0.08833468402735889,0.08484864002093673,193,191,191,0,1,6aebb637c04c46b4b158c9130d0f5a1d,1109,23,6,93255,8,932550,0
0.09293646202422678,0.08972101006656885,193,191,191,0,1,3f40d007669c4281a26c66bc8dc7220f,1109,23,6,93255,9,932550,0
0.09333646320737898,0.0896880819927901,193,181,181,0,1,96cf0f404cae4580a6613ae4b92ecd4a,1109,24,1,,0,621398,6
0.09972986299544573,0.09649524395354092,193,181,181,0,1,4cd8af9a081144ec8258243f1bc13213,1109,24,1,,1,621398,6
0.09342059306800365,0.09024640498682857,193,181,181,0,1,22425766c4634775bb3b8bd290eea236,1109,24,1,,2,621398,6
0.09174319612793624,0.08903961791656911,193,181,181,0,1,415d0a953e4b40c29fa3dd4b910f4239,1109,24,1,,3,621398,6
0.0929631688632071,0.08963280403986573,193,181,181,0,1,0fcc805a3def48e9aaa4a3426a48c01f,1109,24,1,,4,621398,6
0.09531378606334329,0.09215297503396869,193,181,181,0,1,7b06b24ceb5f4679b6c59f94188c301a,1109,24,1,,5,621398,6
0.09301960188895464,0.08966887113638222,193,183,183,0,1,7b8e84a7d6894d1584cf111b336659f2,1109,24,1,,6,621398,6
0.0934332690667361,0.09013596014119685,193,181,181,0,1,f25dac70b3094ffc89e16622d3da4717,1109,24,1,,7,621398,6
0.09389405488036573,0.09089212398976088,193,181,181,0,1,87e8c8c0a40f4729b8c1a715d023a225,1109,24,1,,8,621398,6
0.09568124590441585,0.09190648002550006,193,181,181,0,1,f49ed58f63c746aaa86fd50399ac4a64,1109,24,1,,9,621398,6
0.09301141300238669,0.08989690500311553,193,183,183,0,1,c4e8265a9fbe47b7930ed62a40bad0e0,1109,24,2,6,0,621398,2
0.0943915790412575,0.09153537708334625,193,183,183,0,1,eca03a485e8d4b53b5749fcee41e2b41,1109,24,2,6,1,621398,2
0.09381298488005996,0.0904743168503046,193,185,185,0,1,3450fcdc4e5849449f717b4f5ff68aab,1109,24,2,6,2,621398,2
0.0939571619965136,0.09017692389898002,193,183,183,0,1,c4c8cec72f9146988e0cbeb2045ad6de,1109,24,2,6,3,621398,2
0.10066400398500264,0.09460095688700676,193,183,183,0,1,bdaf59effda94fcc9c145a1e13b337e5,1109,24,2,6,4,621398,2
0.09448243002407253,0.0908217600081116,193,183,183,0,1,168f7fade26b41f8865ef69b518d0952,1109,24,2,6,5,621398,2
0.09321788209490478,0.08973825280554593,193,183,183,0,1,37f3195bafe24eaa8569e752a7ee7b73,1109,24,2,6,6,621398,2
0.09166091703809798,0.08837600913830101,193,183,183,0,1,d9458c1d9b774ac081e36610a5ee3e6a,1109,24,2,6,7,621398,2
0.09427177486941218,0.0911262440495193,193,183,183,0,1,2950156dcdc142eaa3a9a55469487c97,1109,24,2,6,8,621398,2
0.09209163999184966,0.08828005706891418,193,183,183,0,1,6593cbcfd50b42cda0c3f10f82367d91,1109,24,2,6,9,621398,2
0.09240039298310876,0.08935662219300866,193,185,185,0,1,e5dc517eb3564adebe8d9d9ce0349923,1109,24,3,62,0,621398,1
0.09264834690839052,0.08938579098321497,193,187,187,0,1,6730132854134965acaea3d0243937cd,1109,24,3,62,1,621398,1
0.09180279285646975,0.08857366000302136,193,185,185,0,1,830d74fed92e4657894fdd93dd8d21ff,1109,24,3,62,2,621398,1
0.09257847489789128,0.08953796909190714,193,185,185,0,1,ea63370ec44c4c17bcb579d5a974ac2d,1109,24,3,62,3,621398,1
0.09457950782962143,0.09087901399470866,193,185,185,0,1,96bfb96f879840f8a7d92fbc896550a4,1109,24,3,62,4,621398,1
0.09238753304816782,0.08915420807898045,193,185,185,0,1,20f69e800344445b84125dec1ead2ba8,1109,24,3,62,5,621398,1
0.0927574869710952,0.08887903997674584,193,185,185,0,1,bf22247f49ce485c90b9b34c90204389,1109,24,3,62,6,621398,1
0.0931360328104347,0.09015754098072648,193,185,185,0,1,728ff49081bf46ce95e7912fbf2bfd37,1109,24,3,62,7,621398,1
0.09541919408366084,0.09199274913407862,193,185,185,0,1,e5a75496e2714e758ca429c17b58e162,1109,24,3,62,8,621398,1
0.09174695611000061,0.0887761611957103,193,185,185,0,1,c3d2ac3f968e45f582b5df95271da064,1109,24,3,62,9,621398,1
0.09332712297327816,0.08973859786055982,193,187,187,0,1,2fd61ae6e63648e59cf43845c16c1f0e,1109,24,4,621,0,621398,3
0.09677076898515224,0.09348453185521066,193,187,187,0,1,26f7359fc5374f55af100a71ed7d4f93,1109,24,4,621,1,621398,3
0.09172030189074576,0.08874176302924752,193,187,187,0,1,e7c67b017c5249fcafa7a1b0c4515477,1109,24,4,621,2,621398,3
0.09057269897311926,0.0874324138276279,193,189,189,0,1,49732d82475a401cb3b60d1fbcada96f,1109,24,4,621,3,621398,3
0.0929351719096303,0.08885896485298872,193,187,187,0,1,b480685a1aa94b549063ae4a51652b7b,1109,24,4,621,4,621398,3
0.09475015592761338,0.09178814385086298,193,187,187,0,1,efc990ec2c9943fe9b91631aad03bf1f,1109,24,4,621,5,621398,3
0.09439649106934667,0.09069470106624067,193,187,187,0,1,cbb253d79ea74465b20249e0dbcfdc24,1109,24,4,621,6,621398,3
0.0898621859960258,0.08740721689537168,193,187,187,0,1,6c96572f5ce14b9784411f69b9b958f7,1109,24,4,621,7,621398,3
0.09448170894756913,0.09056894085370004,193,187,187,0,1,8b2ee5e21d0a4300a54f129795656c89,1109,24,4,621,8,621398,3
0.09086692705750465,0.08770790603011847,193,187,187,0,1,2d98875114174c0db9ca3dc48e21198b,1109,24,4,621,9,621398,3
0.09228096599690616,0.08899586391635239,193,189,189,0,1,728f2a691cbd48d3bd6b4a56a0f7eac1,1109,24,5,6213,0,621398,9
0.0925703109242022,0.08898386498913169,193,189,189,0,1,ad15e46854eb4e4c912498b6de14b89a,1109,24,5,6213,1,621398,9
0.09216130105778575,0.0893276259303093,193,189,189,0,1,558fa1dde7cb46adba9bf06c1220a48f,1109,24,5,6213,2,621398,9
0.0915843890979886,0.08857655199244618,193,189,189,0,1,397271f2c8b944f4a66152b4fbad9ca3,1109,24,5,6213,3,621398,9
0.09963856404647231,0.0967498489189893,193,189,189,0,1,a960a1f46be1493ca6f26f9d6b184b73,1109,24,5,6213,4,621398,9
0.09114139596931636,0.08845535316504538,193,189,189,0,1,0e715eb977a94ce198b04fef92704518,1109,24,5,6213,5,621398,9
0.0915221341419965,0.08872197801247239,193,189,189,0,1,f59994e39f1043b9aba3d13fa236bae1,1109,24,5,6213,6,621398,9
0.0912735250312835,0.08858354715630412,193,189,189,0,1,a3fb9458a6844907a357bd26709e57d8,1109,24,5,6213,7,621398,9
0.09382347203791142,0.0900044811423868,193,189,189,0,1,eda76427113348c8b31eb26337ea9b6c,1109,24,5,6213,8,621398,9
0.09198377002030611,0.0883097390178591,193,191,191,0,1,7e13d47ccd2f419a851887cf5b1948f0,1109,24,5,6213,9,621398,9
0.09049813193269074,0.08746103197336197,193,191,191,0,1,d4be1a8df0204f91922e4f5f24207747,1109,24,6,62139,0,621398,8
0.09128407202661037,0.08805653895251453,193,191,191,0,1,2d2d66afdebc41efa330001f5429671e,1109,24,6,62139,1,621398,8
0.09204239514656365,0.08884263783693314,193,191,191,0,1,a1593cdf69d64540b4d4b62a654655bc,1109,24,6,62139,2,621398,8
0.0913162010256201,0.08758959406986833,193,191,191,0,1,3f47c1e7d8234492af01228f1203cb6e,1109,24,6,62139,3,621398,8
0.09246255899779499,0.08944422611966729,193,191,191,0,1,18beb0b099ba4bb19603cc39d5cfb5e8,1109,24,6,62139,4,621398,8
0.09203719720244408,0.08921358501538634,193,191,191,0,1,62328a3d3bc64d048d3f3897f93cb837,1109,24,6,62139,5,621398,8
0.0911930340807885,0.08843284705653787,193,191,191,0,1,c163ff22ce884c2a8e39a19c5d19f575,1109,24,6,62139,6,621398,8
0.09463349706493318,0.09176513319835067,193,191,191,0,1,21ca4eace2604147be3ca9365181c6aa,1109,24,6,62139,7,621398,8
0.0957265889737755,0.0928686901461333,193,192,192,0,1,a8f5e17a8aaa49709a7f4386c6a8d0c1,1109,24,6,62139,8,621398,8
0.09257638594135642,0.08959867712110281,193,191,191,0,1,ae4d8c9e316148658f8d66438b11c4a7,1109,24,6,62139,9,621398,8
0.09282976319082081,0.09005815186537802,193,181,181,0,1,4285e6fce8a942b9b11a19c2a2ad1fb5,1109,25,1,,0,915117,9
0.0926170430611819,0.08946538204327226,193,181,181,0,1,85af555ee3744b82a159ce6f22bcdcc7,1109,25,1,,1,915117,9
0.09283282002434134,0.08979784813709557,193,181,181,0,1,1aefb705856c45668fb2f507dba814d0,1109,25,1,,2,915117,9
0.0926637479569763,0.08992293709889054,193,181,181,0,1,8a6d6044e52e4527a8edaf32c9101aab,1109,25,1,,3,915117,9
0.0923451550770551,0.08882259810343385,193,181,181,0,1,2554200441774d69b09aa9c09d7aaf10,1109,25,1,,4,915117,9
0.09290546202100813,0.09007365885190666,193,181,181,0,1,9abd157a65c64f9bbd2837c40a087011,1109,25,1,,5,915117,9
0.0935111129656434,0.0905376449227333,193,181,181,0,1,62bfba52a39946d782f8d9b4f7239b8c,1109,25,1,,6,915117,9
0.09305576700717211,0.08978180307894945,193,181,181,0,1,513b36e29d344d95a12cd47218898567,1109,25,1,,7,915117,9
0.09432783699594438,0.09131451416760683,193,181,181,0,1,ad95aaf795f74c75aaf7d33376abea29,1109,25,1,,8,915117,9
0.09635607106611133,0.0917723230086267,193,183,183,0,1,5e3246630b3f47b3b6f3a0aa7fcb065b,1109,25,1,,9,915117,9
0.09646303090266883,0.09252644004300237,193,183,183,0,1,452392bb377c409a8fbfed5cc9b22993,1109,25,2,9,0,915117,1
0.09355134004727006,0.09084828896448016,193,185,185,0,1,be240839c3504771a0e75c8d96d6b222,1109,25,2,9,1,915117,1
0.09412246197462082,0.09167808503843844,193,183,183,0,1,a6171545f2b74fb884cc5e43ef4d3b83,1109,25,2,9,2,915117,1
0.09170677396468818,0.08872887305915356,193,183,183,0,1,ec3db18ad5464d1a809939ea18cb6460,1109,25,2,9,3,915117,1
0.10281885205768049,0.09953061398118734,193,183,183,0,1,110686d43a0f4de888b0c02d3b5f3e85,1109,25,2,9,4,915117,1
0.09323218907229602,0.08982870308682323,193,183,183,0,1,c1f91dee07a14bf9bd330ce0d11d66ce,1109,25,2,9,5,915117,1
0.09223552909679711,0.08933052490465343,193,183,183,0,1,a61f2d76dacf4ec5a21567329ff72176,1109,25,2,9,6,915117,1
0.09289953182451427,0.08989857602864504,193,183,183,0,1,2eed5f4187a64b5a8724435481674534,1109,25,2,9,7,915117,1
0.0943434271030128,0.09090458112768829,193,183,183,0,1,ad5eb679a5a44ef48453cd426937ab47,1109,25,2,9,8,915117,1
0.09320615883916616,0.08977958490140736,193,183,183,0,1,29698a63516147e8bad78a454989dffc,1109,25,2,9,9,915117,1
0.09201429807581007,0.08874561311677098,193,185,185,0,1,bee01759404a4cc7abc00c897fbb59d5,1109,25,3,91,0,915117,5
0.09169360995292664,0.0884799798950553,193,185,185,0,1,0629748a52b44fcfb08e273980840dc7,1109,25,3,91,1,915117,5
0.09319281601347029,0.08985345903784037,193,185,185,0,1,a81eb06c27934c44b77fbca12218b182,1109,25,3,91,2,915117,5
0.0918299958575517,0.08863879810087383,193,185,185,0,1,c3700be77e6c4dc596d758bbbfe5de3c,1109,25,3,91,3,915117,5
0.09253588691353798,0.09003790887072682,193,185,185,0,1,2ad69380c85b4898a715e3555e6bd34a,1109,25,3,91,4,915117,5
0.09161660401150584,0.08836678205989301,193,187,187,0,1,f63d98308d3546b68647b581da0c0c34,1109,25,3,91,5,915117,5
0.0941365510225296,0.09052779898047447,193,185,185,0,1,c5bc71c49e60440fa4070fe55cef47f1,1109,25,3,91,6,915117,5
0.1012009650003165,0.09838340082205832,193,185,185,0,1,645c2b20f4b04409b96d6acface847d4,1109,25,3,91,7,915117,5
0.09132057195529342,0.08821060694754124,193,185,185,0,1,56c126ad909343899e0432fcb2ac0c5f,1109,25,3,91,8,915117,5
0.09127588500268757,0.08781023789197206,193,185,185,0,1,70b8dc7e18524e4ea70bbc613c2a9249,1109,25,3,91,9,915117,5
0.09359703003428876,0.09050487400963902,193,187,187,0,1,f853e53ec5a8428aba52bd496960decb,1109,25,4,915,0,915117,1
0.0905891468282789,0.08780479896813631,193,189,189,0,1,b869dfe70ab346e09f7942c68efdb71a,1109,25,4,915,1,915117,1
0.09173145610839128,0.0887798429466784,193,187,187,0,1,2e320fae879e489eb6171401004bb919,1109,25,4,915,2,915117,1
0.09154311916790903,0.08771166391670704,193,187,187,0,1,d4396cf89110407eb21e83409ab480a2,1109,25,4,915,3,915117,1
0.09188470616936684,0.0889455578289926,193,187,187,0,1,6378a88528cd49cd84eba9e5d3416932,1109,25,4,915,4,915117,1
0.09146347199566662,0.08871694910340011,193,187,187,0,1,79f541d2c1a74219950ce555fd7289f6,1109,25,4,915,5,915117,1
0.09154052892699838,0.08831309108063579,193,187,187,0,1,9870fdb8f5a84c909663f4eff6792c15,1109,25,4,915,6,915117,1
0.09279139898717403,0.09002980194054544,193,187,187,0,1,e386bce15b8e43acb81ac034062195f4,1109,25,4,915,7,915117,1
0.09194134781137109,0.08895999100059271,193,187,187,0,1,6f261abcdf924152b6e62c08bb32c2c3,1109,25,4,915,8,915117,1
0.09164313902147114,0.08885069494135678,193,187,187,0,1,1e1956242b5b40d9b698c869deef7365,1109,25,4,915,9,915117,1
0.09298509708605707,0.08996724407188594,193,189,189,0,1,6aca1be09244446eb7caead675894de9,1109,25,5,9151,0,915117,1
0.09072169591672719,0.08786486811004579,193,191,191,0,1,bc8cf6a180bc4fd285084c33935bc546,1109,25,5,9151,1,915117,1
0.09603184694424272,0.09236626303754747,193,189,189,0,1,1fffc59d115d4ea18087a46bf1c99718,1109,25,5,9151,2,915117,1
0.09260783181525767,0.08936615497805178,193,189,189,0,1,ecdbc1b9831543b3a36f84ef39ba3a85,1109,25,5,9151,3,915117,1
0.09756763000041246,0.09424315206706524,193,189,189,0,1,2c46d77c89384ba2b9679e0a7ee7e7f2,1109,25,5,9151,4,915117,1
0.09198530297726393,0.08879332197830081,193,189,189,0,1,1ca7c0327fe743ba8d0b5f6f8678395b,1109,25,5,9151,5,915117,1
0.09345927811227739,0.09020657604560256,193,189,189,0,1,1b478f693c7041738487cdb56ee48a2c,1109,25,5,9151,6,915117,1
0.09182058391161263,0.0884372410364449,193,189,189,0,1,45da8c2046914090a243841291de201a,1109,25,5,9151,7,915117,1
0.09258111496455967,0.08954268600791693,193,189,189,0,1,b3826fe7088b4ee3a093de6ee3b46afe,1109,25,5,9151,8,915117,1
0.09292265400290489,0.08945779106579721,193,189,189,0,1,75c4476a1be14499b51b6a036e5367f0,1109,25,5,9151,9,915117,1
0.09111184580251575,0.08814780111424625,193,191,191,0,1,6ffbb890b83748daa3ecde0fddd3682c,1109,25,6,91511,0,915117,7
0.09279539017006755,0.0899114259518683,193,191,191,0,1,afd4666ce17949a6aabb4473e2f9c01e,1109,25,6,91511,1,915117,7
0.09250953304581344,0.0894690400455147,193,191,191,0,1,3b92d48ce1054ab294e19a35f181edc1,1109,25,6,91511,2,915117,7
0.09248983697034419,0.08922366285696626,193,191,191,0,1,117021c3d7e24eadb0b3f64dbd42bfc2,1109,25,6,91511,3,915117,7
0.09279054310172796,0.08966414490714669,193,191,191,0,1,cc2f931a46234d4ba4bdd87453182d52,1109,25,6,91511,4,915117,7
0.09192796400748193,0.08878631889820099,193,191,191,0,1,336493c5119c4c459e6fc82e4141e7f8,1109,25,6,91511,5,915117,7
0.09167929110117257,0.08897878392599523,193,191,191,0,1,880c59b0fba340279b2eb49a1c37ee2d,1109,25,6,91511,6,915117,7
0.10051734605804086,0.09725771495141089,193,192,192,0,1,d47eaec0c6074cc09ebd68d8da363d7a,1109,25,6,91511,7,915117,7
0.09008206892758608,0.08661227789707482,193,191,191,0,1,138c2ed6171c4d58bb15a0c7f6ad01a7,1109,25,6,91511,8,915117,7
0.09286076994612813,0.08970696502365172,193,191,191,0,1,220b8892676f48e48ef3d34f4f6be6e4,1109,25,6,91511,9,915117,7
0.09270424116402864,0.08998934994451702,193,181,181,0,1,9e69c8bf9b314f16a752508822349a92,1109,26,1,,0,228638,2
0.09141258802264929,0.0884910870809108,193,181,181,0,1,2ebdcb636e9445f8928171182621896c,1109,26,1,,1,228638,2
0.09452721010893583,0.09160169307142496,193,183,183,0,1,38d74be682114e9bb0d1360770df6f6f,1109,26,1,,2,228638,2
0.09174435096792877,0.08911795588210225,193,181,181,0,1,c1ddc4352dae46dab941cf3fe0bd3264,1109,26,1,,3,228638,2
0.09345363802276552,0.09033940103836358,193,181,181,0,1,8ae269c3f997479880d3fe2c98f905ce,1109,26,1,,4,228638,2
0.09309035795740783,0.09009596006944776,193,181,181,0,1,b79e1910163340259558458470e3fa08,1109,26,1,,5,228638,2
0.09263637196272612,0.08963949489407241,193,181,181,0,1,830fe2722453429db0814ab1ddeb7d14,1109,26,1,,6,228638,2
0.09379344899207354,0.0909602208994329,193,181,181,0,1,950ff80bde3b41bba2707a060b94cac0,1109,26,1,,7,228638,2
0.09380576992407441,0.09061562805436552,193,181,181,0,1,a4b92359174b4d468bc8110c67b31d1e,1109,26,1,,8,228638,2
0.09535824088379741,0.09220371581614017,193,181,181,0,1,cde315ec5e0c48ce9cb3556f6c1378c9,1109,26,1,,9,228638,2
0.0950528010725975,0.09206105908378959,193,183,183,0,1,9e72e5c489c4438ea4a6339171af4717,1109,26,2,2,0,228638,2
0.0935362670570612,0.08999351412057877,193,183,183,0,1,83a7b1632e784afdab46a75560eda4df,1109,26,2,2,1,228638,2
0.09294546395540237,0.08997095515951514,193,185,185,0,1,0355954db100411eb80525807162c687,1109,26,2,2,2,228638,2
0.09148336201906204,0.08873951015993953,193,183,183,0,1,57440642a3b248c4a6b8e50085d68263,1109,26,2,2,3,228638,2
0.09327724296599627,0.09052743902429938,193,183,183,0,1,3357260567a342bd8da8c536b6259f21,1109,26,2,2,4,228638,2
0.09475499298423529,0.09140286594629288,193,183,183,0,1,bcba4174f6fb426aa86e7abb62fc1fe3,1109,26,2,2,5,228638,2
0.09367762901820242,0.09092382504604757,193,183,183,0,1,1e141e4777c546db876df9a4ec96d3fb,1109,26,2,2,6,228638,2
0.09295762702822685,0.08949140296317637,193,183,183,0,1,5be0a310259047d39c4a92563f0fc962,1109,26,2,2,7,228638,2
0.0932476120069623,0.08880354394204915,193,183,183,0,1,ec90947a5dde423b853038c9351f1d56,1109,26,2,2,8,228638,2
0.09348951792344451,0.09019568003714085,193,183,183,0,1,3f2b1d24bbb24f04bd19b9edfb12b2a4,1109,26,2,2,9,228638,2
0.09295132290571928,0.09026151988655329,193,185,185,0,1,eb5f9f8523364570ba192f7ada8f67b7,1109,26,3,22,0,228638,8
0.0930350839626044,0.08979987003840506,193,185,185,0,1,a0ab9a498da74715a69aa1cdbf63f3ec,1109,26,3,22,1,228638,8
0.09621100313961506,0.0918842798564583,193,185,185,0,1,cb2517d34d8441319b832a9d34a0c333,1109,26,3,22,2,228638,8
0.09284279705025256,0.08967532683163881,193,185,185,0,1,51a81a4d0fdc4cd5a6bfe1008f0ee70f,1109,26,3,22,3,228638,8
0.09426433895714581,0.09093128493987024,193,185,185,0,1,57e5db905e9d4b589e21560d07d922ae,1109,26,3,22,4,228638,8
0.09322857507504523,0.09000358497723937,193,185,185,0,1,cb4593ced82544058a0da91955cf826b,1109,26,3,22,5,228638,8
0.09220793121494353,0.08907822100445628,193,185,185,0,1,5c4006c27f154adfafe93d93611a6a99,1109,26,3,22,6,228638,8
0.10058947303332388,0.09719577804207802,193,185,185,0,1,f83fe79a6a164ff2ac8c44a716aa26c4,1109,26,3,22,7,228638,8
0.09491711179725826,0.09164404100738466,193,187,187,0,1,13072c01cdc44f7f8f5d99c5844b399b,1109,26,3,22,8,228638,8
0.09334180899895728,0.0901209469884634,193,185,185,0,1,e517ba90185c4d48bedf33f428932a1a,1109,26,3,22,9,228638,8
0.09695299388840795,0.09298171219415963,193,187,187,0,1,76f76f09fe0a4d668734f64b38743231,1109,26,4,228,0,228638,6
0.09294622391462326,0.08986563398502767,193,187,187,0,1,b73dee52f6ba4a569fc436c4ad80f9f3,1109,26,4,228,1,228638,6
0.09177225199528039,0.08856961410492659,193,187,187,0,1,463c4065d05f4b378348c1f6e3978746,1109,26,4,228,2,228638,6
0.09153004293330014,0.08836550079286098,193,187,187,0,1,56dca40441d34d82a4a971c87da8fe9a,1109,26,4,228,3,228638,6
0.09338657883927226,0.0900915409438312,193,187,187,0,1,8ff4bc1399d240338c6e54ed0365b465,1109,26,4,228,4,228638,6
0.0912408740259707,0.08851225394755602,193,187,187,0,1,ee577e5a23404d0d8ccd179bd667ac62,1109,26,4,228,5,228638,6
0.09132447512820363,0.08797041210345924,193,189,189,0,1,fdca2211384345e0a14982f57088b3f8,1109,26,4,228,6,228638,6
0.091401148121804,0.08840927807614207,193,187,187,0,1,b7f8b9d756c34143a144da86dcf1af9b,1109,26,4,228,7,228638,6
0.0912345559336245,0.0884541270788759,193,187,187,0,1,984915efda2e4c5190ab3d877f4b77a1,1109,26,4,228,8,228638,6
0.10115967318415642,0.09576020808890462,193,187,187,0,1,fc833494877b4d28b19103efa1fd0119,1109,26,4,228,9,228638,6
0.09898622380569577,0.09601064212620258,193,189,189,0,1,88fba0470f8946da961898c85ca878c0,1109,26,5,2286,0,228638,3
0.09116004500538111,0.08812796697020531,193,189,189,0,1,c22abb311c2d4a1faed40bed70b3c28c,1109,26,5,2286,1,228638,3
0.09134495793841779,0.08830414386466146,193,189,189,0,1,c8b99625489a464291fcc791533cc76b,1109,26,5,2286,2,228638,3
0.09169865609146655,0.08913424401544034,193,191,191,0,1,48552aa023ce4e3984a210b615aa2f88,1109,26,5,2286,3,228638,3
0.09416357986629009,0.08995520789176226,193,189,189,0,1,1c68e73fe4414fdaa60fc545ccb3bcbe,1109,26,5,2286,4,228638,3
0.09090902097523212,0.08839502581395209,193,189,189,0,1,678580bb2a414831876d12170d9dc10e,1109,26,5,2286,5,228638,3
0.09399257111363113,0.09083065297454596,193,189,189,0,1,ea73f3bebd014d1387f3ab1f73f8f327,1109,26,5,2286,6,228638,3
0.08996783313341439,0.08710701996460557,193,189,189,0,1,cf42e62b97bb4a4a9be9bb6c47a535e3,1109,26,5,2286,7,228638,3
0.09134950395673513,0.08875021315179765,193,189,189,0,1,7960419612d64e5a93fc886d26f6251a,1109,26,5,2286,8,228638,3
0.092177300946787,0.08935439214110374,193,189,189,0,1,38c5d9d079ea420f982dc3f756eee8c4,1109,26,5,2286,9,228638,3
0.09139608102850616,0.08865514118224382,193,191,191,0,1,9a06b1dc956a41abba8f3b4b151967fd,1109,26,6,22863,0,228638,8
